2.119897,2.095891,2.072186,2.048793,2.025722,2.002984,1.980591,1.958554,1.936887,1.915600,1.894708,1.874223,1.854159,1.834529,1.815348,1.796630,1.778390,1.760643,1.743403,1.726685,1.710506,1.694881,1.679824,1.665352,1.651480,1.638223,1.625596,1.613613,1.602290,1.591641,1.581678,1.572415
2.138789,2.114998,2.091510,2.068335,2.045485,2.022969,2.000799,1.978988,1.957546,1.936487,1.915822,1.895566,1.875730,1.856328,1.837375,1.818884,1.800869,1.783345,1.766327,1.749829,1.733866,1.718453,1.703604,1.689336,1.675662,1.662598,1.650157,1.638355,1.627204,1.616718,1.606911,1.597795
2.158073,2.134496,2.111225,2.088269,2.065639,2.043345,2.021400,1.999813,1.978597,1.957764,1.937326,1.917297,1.897688,1.878513,1.859786,1.841520,1.823729,1.806427,1.789628,1.773347,1.757597,1.742394,1.727752,1.713684,1.700206,1.687332,1.675075,1.663449,1.652468,1.642144,1.632489,1.623517
2.177736,2.154375,2.131321,2.108584,2.086174,2.064102,2.042379,2.021017,2.000026,1.979418,1.959207,1.939403,1.920020,1.901071,1.882568,1.864525,1.846955,1.829873,1.813291,1.797224,1.781686,1.766690,1.752251,1.738382,1.725097,1.712410,1.700334,1.688881,1.678066,1.667901,1.658396,1.649565
2.197770,2.174624,2.151787,2.129268,2.107078,2.085228,2.063727,2.042588,2.021821,2.001438,1.981451,1.961872,1.942713,1.923987,1.905707,1.887885,1.870535,1.853670,1.837303,1.821448,1.806118,1.791327,1.777088,1.763414,1.750319,1.737816,1.725917,1.714636,1.703985,1.693975,1.684617,1.675924
2.218163,2.195233,2.172612,2.150311,2.128341,2.106711,2.085432,2.064515,2.043971,2.023811,2.004047,1.984691,1.965754,1.947250,1.929190,1.911587,1.894454,1.877804,1.861650,1.846004,1.830879,1.816290,1.802248,1.788766,1.775858,1.763536,1.751813,1.740699,1.730208,1.720351,1.711138,1.702579
2.238907,2.216191,2.193786,2.171703,2.149952,2.128541,2.107483,2.086786,2.066464,2.046525,2.026983,2.007848,1.989132,1.970847,1.953006,1.935619,1.918701,1.902263,1.886318,1.870878,1.855957,1.841566,1.827718,1.814426,1.801702,1.789558,1.778005,1.767057,1.756723,1.747015,1.737944,1.729518
2.259991,2.237489,2.215300,2.193434,2.171900,2.150708,2.129868,2.109392,2.089289,2.069571,2.050248,2.031332,2.012834,1.994767,1.977141,1.959969,1.943263,1.927034,1.911296,1.896059,1.881337,1.867142,1.853485,1.840379,1.827836,1.815867,1.804483,1.793696,1.783517,1.773955,1.765022,1.756727
2.281406,2.259118,2.237143,2.215492,2.194175,2.173200,2.152578,2.132320,2.112435,2.092935,2.073830,2.055131,2.036850,2.018997,2.001585,1.984624,1.968127,1.952105,1.936571,1.921535,1.907010,1.893007,1.879538,1.866615,1.854249,1.842451,1.831233,1.820605,1.810577,1.801159,1.792361,1.784193
2.303144,2.281067,2.259306,2.237870,2.216767,2.196008,2.175603,2.155561,2.135893,2.116609,2.097719,2.079235,2.061168,2.043528,2.026326,2.009574,1.993284,1.977466,1.962132,1.947293,1.932962,1.919148,1.905864,1.893121,1.880929,1.869300,1.858244,1.847771,1.837891,1.828614,1.819949,1.811905
2.325193,2.303328,2.281780,2.260557,2.239668,2.219123,2.198932,2.179105,2.159651,2.140581,2.121905,2.103633,2.085777,2.068347,2.051353,2.034808,2.018721,2.003104,1.987968,1.973323,1.959182,1.945555,1.932453,1.919886,1.907865,1.896401,1.885504,1.875183,1.865448,1.856309,1.847774,1.839851
2.347547,2.325893,2.304555,2.283543,2.262867,2.242535,2.222556,2.202942,2.183700,2.164842,2.146377,2.128316,2.110668,2.093445,2.076657,2.060315,2.044429,2.029009,2.014068,1.999615,1.985661,1.972217,1.959292,1.946899,1.935046,1.923744,1.913002,1.902831,1.893238,1.884234,1.875826,1.868022
2.370197,2.348751,2.327623,2.306821,2.286355,2.266234,2.246466,2.227062,2.208031,2.189382,2.171126,2.153272,2.135831,2.118813,2.102227,2.086085,2.070396,2.055172,2.040422,2.026157,2.012387,1.999123,1.986374,1.974150,1.962462,1.951319,1.940730,1.930704,1.921251,1.912378,1.904094,1.896407
2.393133,2.371894,2.350974,2.330381,2.310124,2.290211,2.270653,2.251457,2.232634,2.214192,2.196142,2.178494,2.161256,2.144439,2.128054,2.112109,2.096615,2.081582,2.067021,2.052941,2.039352,2.026264,2.013687,2.001630,1.990103,1.979115,1.968676,1.958793,1.949476,1.940733,1.932570,1.924997
2.416348,2.395315,2.374602,2.354215,2.334165,2.314459,2.295107,2.276118,2.257500,2.239263,2.221417,2.203971,2.186934,2.170316,2.154127,2.138377,2.123075,2.108231,2.093855,2.079956,2.066545,2.053630,2.041222,2.029329,2.017960,2.007125,1.996832,1.987089,1.977905,1.969288,1.961245,1.953783
2.439834,2.419006,2.398496,2.378315,2.358469,2.338968,2.319821,2.301035,2.282621,2.264587,2.246942,2.229695,2.212856,2.196435,2.180440,2.164881,2.149767,2.135109,2.120915,2.107195,2.093958,2.081214,2.068970,2.057238,2.046024,2.035338,2.025189,2.015583,2.006530,1.998036,1.990109,1.982755
2.463583,2.442957,2.422651,2.402672,2.383030,2.363731,2.344786,2.326202,2.307988,2.290154,2.272707,2.255658,2.239014,2.222786,2.206982,2.191611,2.176684,2.162208,2.148193,2.134648,2.121583,2.109005,2.096924,2.085349,2.074287,2.063748,2.053738,2.044267,2.035341,2.026968,2.019155,2.011907
2.487588,2.467163,2.447057,2.427279,2.407837,2.388740,2.369994,2.351610,2.333594,2.315957,2.298706,2.281851,2.265400,2.249362,2.233746,2.218561,2.203816,2.189519,2.175680,2.162308,2.149410,2.136996,2.125075,2.113653,2.102741,2.092345,2.082473,2.073133,2.064332,2.056077,2.048374,2.041231
2.511841,2.491614,2.471708,2.452129,2.432886,2.413986,2.395438,2.377250,2.359431,2.341988,2.324930,2.308266,2.292005,2.276155,2.260724,2.245721,2.231155,2.217035,2.203369,2.190166,2.177433,2.165180,2.153414,2.142144,2.131377,2.121122,2.111384,2.102173,2.093494,2.085354,2.077760,2.070718
2.536335,2.516305,2.496596,2.477214,2.458167,2.439463,2.421110,2.403117,2.385490,2.368239,2.351372,2.334897,2.318822,2.303157,2.287908,2.273085,2.258695,2.244749,2.231252,2.218215,2.205644,2.193549,2.181936,2.170814,2.160190,2.150072,2.140466,2.131380,2.122821,2.114794,2.107306,2.100363
2.561063,2.541229,2.521714,2.502526,2.483673,2.465163,2.447003,2.429201,2.411766,2.394704,2.378025,2.361736,2.345845,2.330361,2.315291,2.300644,2.286429,2.272652,2.259322,2.246448,2.234036,2.222095,2.210632,2.199655,2.189171,2.179187,2.169711,2.160748,2.152305,2.144389,2.137005,2.130158
2.586019,2.566377,2.547055,2.528060,2.509399,2.491080,2.473110,2.455498,2.438250,2.421375,2.404881,2.388775,2.373065,2.357760,2.342866,2.328393,2.314348,2.300738,2.287572,2.274857,2.262602,2.250812,2.239496,2.228662,2.218315,2.208463,2.199112,2.190270,2.181941,2.174133,2.166850,2.160098
