220	2731.679688	1.845827	6.110469	0.223665	1.233931	2915.459473	0.316236	4.432684	0.158909	1.132054	3070.066895	0.62955	5.561496	0.392753	0.879381
221	2634.704346	0.211151	5.723237	0.21349	1.129475	2812.310059	0.271399	4.127643	0.131337	1.566559	2961.071777	0.294334	4.984614	0.215866	1.685727
222	2508.63916	3.684018	5.420163	0.605603	0.907317	2676.92627	0.487798	4.485059	0.183606	1.384777	2818.926758	0.942634	5.287946	0.446546	1.224441
223	2649.626709	0.201444	5.277375	0.164397	1.726677	2822.721924	0.094502	4.847224	0.055017	1.387194	2971.191895	0.159791	6.705426	0.146425	1.229366
226	2644.215332	0.814449	4.635557	0.443109	1.40035	2815.064209	1.255031	5.493754	0.246553	1.581243	2965.822021	0.634132	5.59125	0.496016	1.718491
227	2666.196533	0.695496	5.040267	0.38758	1.46099	2838.552734	2.074508	5.549657	0.236618	1.153816	2991.965332	0.172119	5.237704	0.204641	0.951788
228	2734.011963	0.737423	4.766384	0.460626	1.336372	2911.8479	0.724167	5.101416	0.289715	1.016086	3066.041504	0.871854	5.352328	0.520605	1.553302
229	2650.006348	0.19153	6.109662	0.142177	1.178148	2825.598877	0.067247	5.173509	0.059748	1.79546	2978.620361	0.533962	4.900074	0.391869	0.861522
230	2609.916504	0.182666	5.747556	0.17141	0.73882	2783.300293	0.889997	4.998483	0.178432	2.297106	2931.439453	0.575678	5.422449	0.36919	1.227993
231	2665.765869	0.910782	4.846758	0.588297	1.077413	2841.352295	0.415186	4.639395	0.202036	1.215482	2991.305176	0.778221	4.923306	0.412164	1.087342
232	2682.986816	2.62284	5.470122	0.884808	1.24633	2860.890137	0.371683	4.608597	0.165169	2.590778	3012.111816	0.968777	5.64585	0.535301	0.950416
233	2659.713135	0.727291	5.791991	0.132123	0.672334	2837.154785	0.637963	4.827582	0.213934	1.157714	2989.416748	0.335869	4.518203	0.276158	1.160613
234	2609.854248	0.219604	6.130175	0.163316	1.404733	2783.847168	2.12348	5.710825	0.496186	1.522705	2931.609131	0.165668	5.560688	0.193297	1.110961
235	2774.791992	1.628915	5.783136	0.457412	1.181241	2959.74585	0.493497	4.854177	0.201492	0.517008	3118.299072	0.360071	4.708004	0.293441	0.95229
236	2711.077148	0.179143	5.855004	0.190629	1.200339	2893.6604	0.213556	4.123075	0.118502	3.350114	3047.449707	0.312221	4.580133	0.267312	1.558436
237	2741.182129	0.66147	7	0.102333	1.838649	2920.852051	0.405448	7	0.005137	10.043195	3074.5	0.188409	7.5	0.069713	1.928576
238	2542.37085	0.176552	5.04742	0.141667	1.465194	2713.634521	0.239689	4.071996	0.118039	2.107522	2857.143066	0.330662	4.172278	0.231887	0.955498
239	2699.316406	0.170766	5.582988	0.16056	1.641394	2880.769287	0.44721	4.636394	0.171176	1.747798	3033.445312	0.442426	5.011715	0.31565	1.889561
240	2742.003174	0.184509	5.997331	2.263908	1.109683	2927.019287	0.271071	4.366988	0.139502	2.595828	3081.914307	0.575021	5.071268	0.359955	0.859832
241	2652.635986	0.269228	6.8732	0.208901	1.116828	2829.486328	1.468291	6.745401	0.219892	0.974651	2980.494385	0.826248	6.27199	0.508008	1.32769
242	2703.491699	0.845763	4.766053	0.446453	0.778246	2881.052246	0.319669	4.488482	0.136091	1.009466	3034.233154	0.358604	4.748003	0.314339	1.136775
243	2589.762451	0.164269	5.306561	0.142917	1.292129	2763.40918	0.357227	4.295644	0.148608	1.393222	2910.127441	0.475999	4.700938	0.3115	0.889473
244	2706.703857	0.932437	4.594138	0.455653	1.208595	2885.114014	0.306606	4.450376	0.151572	1.553523	3037.781494	0.358634	4.775255	0.262375	1.116042
245	2638.34082	0.160645	5.522442	0.124167	1.024819	2816.2771	0.220147	4.012521	0.107455	1.530074	2964.832764	0.378821	4.791065	0.253013	1.239257
246	2634.538574	0.163564	5.517853	0.127384	1.118193	2811.960693	0.230831	4.071748	0.113123	2.249336	2960.488281	0.497159	4.967295	0.302587	1.631992
247	2636.438232	0.181642	5.423857	0.163331	1.426909	2814.059082	0.238662	4.0986	0.115333	1.497475	2963.37085	0.247347	4.762234	0.205691	1.520449
248	2669.401367	0.587254	4.167561	0.364795	1.035896	2844.327148	0.276584	4.318485	0.126395	1.568638	2995.290527	0.554004	4.867249	0.354577	0.814425
249	2644.621338	0.788051	4.679452	0.385543	1.344104	2819.154785	0.220495	4.052763	0.109759	0.917054	2969.513916	0.343066	4.376941	0.26731	0.674591
250	2564.773438	1.739356	5.19692	0.453909	1.265461	2734.816162	0.353097	4.34302	0.154784	1.755513	2880.674805	0.243348	4.475594	0.194735	1.008756
251	2588.881348	0.169711	5.416235	0.142956	1.505098	2762.645752	0.257029	4.071005	0.121299	1.650492	2910.738525	0.238492	4.153532	0.199053	1.118311
252	2730.915039	0.50315	6.211232	0.30192	1.158809	2915.203857	0.348426	4.60126	0.160275	1.345628	3069.953613	0.818539	5.478192	0.436448	0.845487
253	2634.483887	0.174956	5.544264	0.135873	1.337355	2812.375	0.244661	4.131402	0.11994	1.46446	2961.575195	0.420944	4.985501	0.282143	0.941937
254	2509.119141	0.352231	5.246353	0.204938	0.897582	2676.733887	0.5809	4.672028	0.203068	1.333514	2819.903076	0.459496	4.457374	0.281822	1.161091
255	2651.015625	0.669778	4.546202	0.46147	1.117068	2824.364258	0.410801	4.303619	0.166487	1.419726	2975.474854	0.363534	4.640594	0.260023	1.274714
258	2644.396973	0.898286	5.115378	0.480063	0.808368	2815.552979	0.98654	5.265898	0.254742	1.244111	2965.39917	0.742579	5.682442	0.532167	0.533002
259	2662.726318	0.188903	6.084501	0.13857	0.959866	2840.85083	0.493515	4.804661	0.223115	1.134065	2991.893066	0.352207	4.520415	0.286554	1.046428
260	2730.40332	0.170194	5.750856	0.142185	1.371447	2910.277344	1.391215	5.41398	0.308041	2.028041	3065.302246	1.191098	5.741212	0.569714	0.912345
261	2650.263428	0.179923	6.075667	0.147661	1.314528	2828.061768	0.365538	4.453571	0.172089	1.635871	2978.348389	0.508821	4.850914	0.315985	1.27527
262	2610.155273	0.17484	5.952783	0.1342	1.515652	2783.481445	0.820482	5.064166	0.20113	1.794038	2931.106689	0.504209	5.130739	0.31365	1.01245
263	2667.389648	0.169471	4.278106	0.188818	1.041722	2840.758057	0.548925	4.927428	0.23064	1.232913	2991.745605	0.92611	5.083359	0.485002	0.910295
264	2680.756348	0.187277	5.803215	0.180577	1.292085	2860.978516	0.362391	4.625624	0.168351	2.416086	3012.400391	0.519016	5.258907	0.353335	1.285234
265	2663.551514	0.570505	4.285895	0.340241	1.229744	2838.119385	0.356751	4.590541	0.167304	1.398377	2988.688232	0.139199	4.9588	0.152529	1.339343
266	2610.158691	2.188446	6.555766	0.367841	1.217904	2782.985596	1.774226	6.084357	0.266757	1.451983	2931.5	7.711826	5.981634	0.32013	1.504182
267	2773.644531	0.177548	5.764368	0.169557	1.252939	2959.997559	0.347187	4.666341	0.169789	1.318154	3117.842041	0.293694	4.579042	0.224302	0.96872
268	2711.139648	0.165426	5.960704	0.133419	1.181907	2893.559326	0.214754	4.095846	0.11586	2.942049	3047.410645	0.275808	4.196848	0.232114	1.322458
269	2741.868164	0.749611	7	0.062249	1.911922	2921.794922	0.305299	7	0.00735	9.539998	3077.5	0.152938	7.5	0.082059	1.4713
270	2542.64209	0.157658	5.17192	0.130186	0.940203	2712.833008	0.423738	4.39551	0.152333	1.917608	2857.860596	0.307219	4.18863	0.224042	0.745492
271	2699.289307	0.183764	5.848725	0.172114	0.996437	2881.135498	0.293487	4.437089	0.143607	1.380515	3033.516113	0.498444	5.298258	0.34517	2.442708
272	2745.601807	0.186135	5.227652	0.177385	0.810365	2926.616699	0.302549	4.550436	0.147863	3.036655	3081.846191	0.431897	5.5	1.676435	1.248412
273	2655.616699	0.23525	6.746635	0.189792	1.039235	2829.488525	0.086755	6.361092	0.074195	1.151355	2980.287842	0.984211	6.630874	0.567352	1.065489
274	2702.756104	0.990524	4.847775	0.488307	1.176751	2880.95874	0.305726	4.432317	0.130649	1.432838	3034.275879	0.244009	4.894592	0.247287	1.874061
275	2592.494385	1.225509	4.869237	0.505364	0.894919	2763.569336	0.250968	4.12931	0.118184	1.730826	2910.392334	0.342423	4.178585	0.228992	1.587542
276	2705.643311	1.612162	5.010504	0.637813	1.144545	2885.206055	0.272158	4.34738	0.139862	0.94764	3038.469971	0.449065	4.638289	0.299083	1.337208
277	2641.748779	1.037728	4.866624	0.489755	0.924785	2815.989258	0.271459	4.233458	0.119807	1.397559	2965.567383	0.326508	4.372945	0.227292	0.694009
278	2637.998291	0.591708	4.386323	0.353307	1.026602	2812.05835	0.204	4.036401	0.103341	1.452825	2960.873047	0.472273	4.797115	0.290867	0.931479
279	2637.091064	0.161431	5.527184	0.125122	0.985871	2813.566406	0.318819	4.251851	0.128931	2.077075	2963.894531	0.266245	4.293885	0.199249	1.344909
280	2666.127197	2.770223	5.646173	0.565185	1.33749	2844.251465	0.302666	4.394275	0.134823	1.053068	2994.321777	0.504546	5.346128	0.300012	1.011535
281	2643.996826	1.322744	5.088382	0.518272	1.087675	2819.393555	0.19384	3.877444	0.103005	1.481084	2968.844727	0.317458	4.785967	0.238864	0.696226
282	2563.671143	0.237603	5.732668	0.198937	1.290004	2734.932617	0.32286	4.249696	0.147719	1.184582	2880.568115	0.37544	4.386055	0.267749	1.911616
283	2591.84668	0.755056	4.362922	0.378967	1.411497	2762.323242	0.296564	4.127048	0.129795	1.42936	2910.770264	0.310017	4.152004	0.217036	0.972395
284	2731.123535	0.204975	6.009711	0.160942	1.163973	2914.775879	0.479147	4.817824	0.194406	2.010217	3070.947266	0.445935	5.096746	0.303576	1.400844
285	2634.594482	0.20231	5.313448	0.161853	1.42375	2812.544434	0.253139	4.062167	0.124757	1.146301	2961.437256	0.664995	5.279482	0.35068	1.010602
286	2508.253174	0.181166	5.352607	0.166959	0.867304	2676.693115	0.434328	4.368852	0.172878	1.337277	2820.003174	0.242837	4.617118	0.197953	0.823898
287	2650.848877	0.932216	4.662743	0.528448	1.113244	2825.147217	0.231102	3.954574	0.123874	1.790404	2974.568848	0.636987	5.76002	0.351708	0.680184
290	2640.654053	0.172268	5.95058	0.136647	1.757157	2814.804932	1.583593	5.353992	0.306324	1.229672	2965.785156	0.497175	5.415873	0.384032	0.917359
291	2662.995117	0.163729	5.749712	0.157736	1.259287	2840.174072	0.693843	5.078058	0.257677	1.177344	2992.236084	0.141632	4.480863	0.174028	1.103427
292	2733.533936	1.037558	4.925225	0.539992	0.81837	2909.028809	0.074501	5.445023	0.068519	1.616304	3066.435791	0.168594	5.201376	0.199954	1.817031
293	2654.97876	0.164518	4.266422	0.176051	1.35734	2828.502441	0.259719	4.263811	0.145684	0.968496	2978.121094	0.325004	5.168288	0.272958	1.323563
294	2610.275879	0.185371	5.588565	0.146841	1.23653	2783.328125	1.044635	4.91142	0.241922	2.086643	2931.242188	0.498486	5.098564	0.345795	1.449666
295	2662.163086	0.169091	5.70691	0.164969	1.120517	2840.579346	0.573625	4.983119	0.229266	1.906732	2990.982666	0.579772	5.448381	0.360121	1.545441
296	2683.321533	1.491881	5.576032	0.511777	0.992813	2861.171631	0.259769	4.349553	0.132603	2.545522	3013.560547	0.373587	4.763226	0.315931	1.357583
297	2659.593506	0.177716	6.11887	0.134829	1.022164	2835.45874	0.060504	5.231377	0.052226	1.38362	2989.484619	0.328368	4.546133	0.246123	1.18144
298	2610.462891	0.369828	6.63786	0.255872	1.1275	2783.128174	2.018301	5.99903	0.327368	1.109301	2930.719727	0.17379	6.613892	0.175952	0.968049
299	2777.030273	0.879073	5.224606	0.390596	1.3814	2960.354492	0.32039	4.690254	0.150687	1.211525	3117.808105	0.360316	4.635068	0.282329	1.196961
300	2715.507812	0.586777	4.378303	0.393469	1.170579	2893.415283	0.213177	4.094106	0.116364	3.817855	3045.83374	0.592462	5.650075	0.356764	1.668938
301	2740.5	0.779858	7	0.127521	1.459707	2922.14624	0.316738	7	0.006791	12.237967	3074.5	0.263752	7.5	0.104172	1.012784
302	2544.504883	1.624487	4.87308	0.546982	1.07887	2713.008789	0.326951	4.285907	0.130232	1.848102	2857.372314	0.300678	4.301871	0.219704	0.574502
303	2699.579346	0.163808	5.752506	0.118486	1.12592	2881.212158	0.228047	4.202428	0.120775	2.111651	3034.178223	0.331835	4.722327	0.268718	1.668406
304	2745.4021	0.710031	5.183433	0.39119	1.798402	2926.596436	0.279773	4.42501	0.141376	2.797232	3082.099609	0.455275	5.275199	0.339223	1.093624
305	2658.361572	0.251893	5.485845	0.250861	1.784377	2829.42334	0.27567	6.644902	0.088263	1.712753	2981.355713	0.413396	5.922095	0.418817	0.943321
306	2701.314209	1.241926	5.538928	0.312349	1.123527	2881.363037	0.232403	4.233412	0.112781	0.834807	3034.389648	0.115958	4.530937	0.136371	1.274348
307	2590.170654	0.166469	5.723495	0.127088	0.963651	2763.255859	0.296887	4.248675	0.129388	1.478714	2909.917969	0.376938	4.824069	0.224301	1.015876
308	2707.270996	0.797252	4.728918	0.430682	0.858676	2882.428711	0.055576	5.165024	0.050296	1.273791	3038.41333	0.350706	4.699839	0.270488	1.253884
309	2640.203613	0.158097	5.530219	0.127908	0.94192	2816.032715	0.23974	4.151398	0.111777	1.58703	2965.250977	0.409131	4.976739	0.279053	1.597483
310	2637.141846	1.25278	4.706006	0.518079	1.191796	2811.504883	0.287267	4.237573	0.123843	1.118162	2961.028564	0.620182	4.468259	0.341113	0.859365
311	2637.706787	1.99835	5.104167	0.378119	1.141537	2813.979492	0.231576	4.062334	0.111813	1.466949	2963.580322	0.276514	4.169735	0.20643	1.230369
312	2665.564941	0.183787	5.6656	0.174851	1.28698	2844.125732	0.324691	4.441855	0.142929	1.361882	2995.078613	0.464078	5.124819	0.308018	0.930968
313	2643.872314	1.166171	5.182866	0.447423	0.969261	2816.48291	0.049188	4.721634	0.04338	2.249935	2968.628418	0.112906	4.715683	0.121015	1.066346
314	2567.477295	0.580162	3.977502	0.384243	1.840023	2734.429443	0.344992	4.343458	0.141345	1.062657	2880.631104	0.274571	4.3692	0.227115	1.246198
315	2589.318359	0.395995	5.5983	0.206386	0.921885	2762.067139	0.311577	4.199548	0.131648	1.435238	2909.55957	0.372654	4.951794	0.234925	0.711144
316	2734.846436	1.188098	5.135359	0.592272	0.798855	2915.51123	0.243748	4.385141	0.125648	0.590481	3070.366699	0.276526	4.920351	0.220428	1.386664
317	2634.850342	0.206124	5.225907	0.155472	0.98731	2811.80127	0.328475	4.290813	0.145256	1.826873	2962.376465	0.31619	4.614976	0.244833	0.851038
318	2509.093506	2.278364	5.246976	0.395469	1.145018	2676.258301	0.576786	4.542365	0.195535	0.940644	2819.634277	0.388103	4.650623	0.253165	0.789494
319	2648.074463	8.856547	5.600408	1.201045	1.845419	2824.892822	0.290115	4.225395	0.140249	1.499162	2975.391846	0.41854	5.098055	0.283097	0.896766
322	2640.625	0.165	5.916859	0.128188	1.530544	2816.014648	0.773818	5.131551	0.268199	1.590519	2965.781982	0.270962	5.368441	0.260788	1.152669
323	2667.847168	0.474526	4.960108	0.318547	1.756404	2840.006836	0.747074	5.047958	0.255478	1.792749	2991.6604	0.453434	4.990092	0.322806	1.345937
324	2729.997559	0.168395	6.195559	0.13173	1.268583	2909.124756	0.075173	5.676087	0.070204	1.552845	3066.861084	0.312143	5.142058	0.320622	0.771021
325	2654.993164	0.808094	4.881424	0.50697	0.978488	2825.21875	0.062399	5.054158	0.052452	2.215646	2976.660889	0.905886	6.133658	0.422043	1.083412
326	2610.641113	0.145514	5.575924	0.109348	0.932039	2782.074707	0.058865	5.173177	0.045502	1.865817	2931.013916	0.600257	5.614744	0.359682	1.523117
327	2666.841309	0.655369	4.575421	0.401828	1.458559	2840.942139	0.437788	4.797332	0.205546	1.113387	2991.019775	0.586765	5.636649	0.375009	1.451845
328	2683.249512	0.164038	5.655886	0.141843	1.363888	2861.385742	0.217411	4.201572	0.130035	1.514016	3010.908203	1.025689	6.340285	0.444511	1.100198
329	2663.658203	0.439091	4.218117	0.28692	1.746967	2836.730225	0.084312	4.993262	0.048969	1.576308	2989.382812	0.367702	4.719498	0.267305	1.57109
330	2610.560059	2.121597	6.460471	0.267647	1.293241	2783.648438	1.562465	5.932834	0.341526	1.699133	2930.877686	0.633619	5.831539	0.387545	1.333522
331	2778.360596	0.589682	4.524743	0.382773	0.975906	2960.122314	0.360607	4.712463	0.16374	1.386064	3118.197266	0.331609	4.686417	0.276385	1.146857
332	2715.215332	0.810587	4.79776	0.436078	1.168346	2893.148682	0.23408	4.236351	0.120109	3.984989	3046.676025	0.49854	5.282306	0.336259	1.075448
333	2737.5	0.371809	7	0.065219	2.038462	2920.923828	0.335496	7	0.006726	12.000125	3075.5	0.122047	7.5	0.050049	2.380459
334	2543.02832	0.140101	5.013774	0.117902	1.321048	2713.41626	0.259545	4.163933	0.120054	1.088276	2857.84375	0.298745	4.059903	0.19876	1.120088
335	2700.166992	0.167846	5.937602	0.127588	0.891076	2881.043457	0.263858	4.373211	0.133052	1.837409	3033.825195	0.51889	5.221216	0.310522	1.264012
336	2745.790283	1.19065	5.159279	0.603822	0.7132	2926.391846	0.328634	4.527617	0.149115	2.126623	3081.958252	0.277724	5.5	0.307117	1.137972
337	2654.602295	2.171882	6.622003	0.288765	1.048365	2829.410645	1.84027	6.764683	0.220877	1.806592	2981.881104	0.414273	5.968974	0.342337	1.145652
338	2703.356201	0.81308	4.55152	0.369283	1.08304	2881.49292	0.224379	4.218442	0.114107	1.338235	3034.696533	0.386925	4.493589	0.238858	1.320628
339	2590.262451	0.168361	5.488624	0.147465	1.182299	2762.563232	0.478116	4.493553	0.159257	1.592711	2910.355957	0.323287	4.532518	0.222298	1.041152
340	2703.655518	0.163074	5.824918	0.129718	1.439851	2882.394287	0.056439	5.182013	0.05107	2.365782	3037.819336	0.385022	5.233437	0.25321	1.15595
341	2642.237061	0.845851	4.69314	0.424087	1.233844	2815.951416	0.221523	4.028153	0.109799	1.121505	2965.432373	0.37071	4.747241	0.244899	0.936703
342	2635.25	0.237097	5.485743	0.14404	1.519341	2811.977783	0.225591	4.099661	0.110989	1.297904	2960.784668	0.496679	4.763784	0.280396	1.049252
343	2637.014404	1.345748	5.481009	0.206429	1.680463	2814.181396	0.197851	4.026257	0.105185	1.505525	2963.896484	0.271578	4.324314	0.197057	1.133371
344	2665.450439	0.17332	5.64093	0.127851	1.444247	2844.102051	0.299765	4.409669	0.129566	1.314227	2995.415527	0.33668	4.98756	0.261271	1.355737
345	2645.670654	0.837506	4.695387	0.440171	1.229993	2819.022705	0.193034	3.95187	0.098544	1.572314	2969.598633	0.296348	4.186332	0.22067	1.312713
346	2566.770264	1.339729	4.778006	0.612534	1.687653	2734.744141	0.354016	4.383233	0.153949	1.398193	2879.751465	0.111193	4.748215	0.118376	1.551292
347	2588.937012	0.175874	5.581197	0.13196	1.293145	2761.785645	0.367339	4.297433	0.140351	1.077497	2909.554443	0.345935	4.750238	0.224698	1.62284
348	2731.502441	0.201172	5.939235	0.14979	1.755726	2914.850342	0.336492	4.611797	0.15152	1.329687	3070.442139	0.303884	5.204176	0.226695	1.045346
349	2636.054688	1.825395	5.296507	0.469794	1.123838	2812.427002	0.211808	4.045274	0.112625	2.371018	2962.289062	0.272894	4.455374	0.214183	1.016228
350	2510.651367	1.949501	4.97433	0.675173	1.050536	2676.674072	0.452644	4.537915	0.182301	1.84583	2819.855713	0.508918	4.663904	0.286356	0.827037
351	2651.597168	0.705762	4.428225	0.433504	1.105463	2824.566406	0.311763	4.261375	0.140528	1.775791	2976.140137	0.346428	4.517673	0.244343	1.389727
354	2641.033447	0.163588	5.876384	0.12449	1.236167	2813.930664	0.945881	5.486506	0.087854	1.442551	2966.612305	0.157601	4.806147	0.200042	0.87229
355	2665.965088	1.82481	5.372129	0.648139	0.717213	2838.801025	1.251337	5.446863	0.255796	1.268202	2992.116699	0.3318	4.792239	0.291527	1.063307
356	2734.562256	0.477961	4.389291	0.302468	1.069122	2911.47876	0.70056	5.145042	0.26892	1.251558	3066.859375	0.500568	5.170211	0.38926	1.399556
357	2650.991699	0.133762	5.388135	0.136998	0.83688	2828.188232	0.329333	4.485395	0.163535	1.805644	2978.514404	0.44322	4.82006	0.328873	1.05244
358	2611.054688	1.233217	5.512956	0.212048	1.19998	2783.26001	0.933649	4.96991	0.231573	1.368284	2930.70459	0.553014	5.454026	0.315402	1.135813
359	2662.861816	1.983575	5.688157	0.152719	1.618356	2840.170166	0.688159	5.140133	0.247455	1.416226	2991.887695	0.703751	4.960402	0.402696	1.249646
360	2681.156006	0.176458	5.93373	0.179635	0.842996	2858.032471	0.063329	5.217874	0.054909	1.96669	3012.512451	0.60462	5.735069	0.353527	1.014453
361	2659.925781	0.157646	5.839145	0.116705	1.399392	2837.250244	0.549254	4.811383	0.194659	1.417186	2989.661133	0.282063	4.430247	0.219923	1.532207
362	2610.515137	2.097142	6.587008	0.374205	1.213683	2783.804199	1.410957	5.788715	0.356536	2.187868	2931.30835	1.604469	6.220821	0.744939	1.245202
363	2774.050537	0.159103	5.839966	0.122851	1.331085	2960.071289	0.345752	4.63714	0.165113	1.047813	3117.648193	0.380913	4.822979	0.261634	1.337421
364	2711.858154	0.138863	5.657232	0.109369	1.005574	2893.0896	0.251423	4.257696	0.12353	3.122859	3047.509033	0.385028	4.779047	0.279522	0.924064
365	2740.5	0.270056	7	0.065461	1.485901	2922.56543	0.373101	7	0.009251	11.239684	3073.5	0.092752	7.5	0.042472	2.07045
366	2546.05127	0.370134	4.43297	0.241883	0.979537	2712.630615	0.489034	4.467056	0.156764	1.788553	2858.153076	0.250455	4.032928	0.191605	1.324937
367	2700.013428	0.15687	5.702516	0.10929	0.754084	2881.297363	0.233122	4.234674	0.127943	2.18581	3034.11377	0.424723	5.25887	0.289255	1.246519
368	2742.710205	0.166122	5.647852	0.155079	0.971303	2925.771484	0.517136	4.815754	0.188835	2.177425	3081.945068	0.494703	5.422405	0.305733	0.803455
369	2654.243164	0.231774	6.58403	0.181369	1.548589	2829.565186	2.057532	6.732299	0.308759	1.560313	2981.100342	1.06223	6.730629	0.622624	1.30062
370	2703.050537	1.238241	5.077039	0.526668	1.078923	2881.609375	0.191667	4.069335	0.10217	0.966667	3034.69873	0.336165	4.831102	0.266928	1.356622
371	2590.464355	0.1718	5.276502	0.139167	1.000376	2762.587402	0.390974	4.43062	0.139347	1.345059	2910.172852	0.667109	4.731316	0.345981	0.858617
372	2704.060547	0.169225	5.902811	0.133594	1.214987	2885.060303	0.244086	4.320065	0.12983	1.188725	3039.083984	0.253549	4.620183	0.220608	1.337887
373	2641.340576	1.388771	4.8143	0.501808	0.959021	2813.631836	0.049227	4.727501	0.040737	1.188649	2964.440186	0.806768	4.855711	0.337142	0.941921
374	2635.091797	0.159661	5.60238	0.121837	1.321738	2811.354492	0.285301	4.229373	0.122416	1.248986	2961.041992	0.282144	4.673232	0.218491	0.690028
375	2637.073486	0.183702	5.45468	0.113062	1.273302	2814.231201	0.189752	3.942851	0.102702	1.400325	2963.840088	0.238899	4.119214	0.180523	1.28866
376	2668.830811	0.952898	4.715382	0.455792	1.075169	2843.95752	0.358603	4.551275	0.145537	1.302316	2995.132324	0.501449	4.984529	0.307758	0.804924
377	2644.27002	0.935841	5.161212	0.292998	1.73325	2818.9646	0.201527	3.958904	0.107049	1.478438	2968.77124	0.297727	4.526221	0.194264	0.777553
378	2566.513916	0.165335	4.776158	0.151149	1.168886	2732.339111	0.063029	4.875565	0.047194	0.748253	2880.542969	0.337849	4.522069	0.216517	1.03537
379	2589.310059	0.183294	5.653931	0.13031	0.921436	2762.285889	0.254939	4.068811	0.11706	1.43544	2910.199463	0.576953	4.562071	0.308857	1.608875
380	2734.418213	1.139581	5.523532	0.448686	0.926945	2914.937744	0.322759	4.566493	0.159273	1.113387	3070.808838	0.309246	4.80408	0.235074	1.043962
381	2637.508057	0.163487	4.962287	0.144029	0.958311	2811.810547	0.296435	4.229817	0.135699	1.186909	2962.215332	0.31188	4.607915	0.230258	1.105836
382	2511.439697	1.642076	5.023846	0.668676	1.330107	2675.679443	0.837398	4.728894	0.228222	1.906945	2820.221924	0.243152	4.234237	0.189815	0.952701
383	2651.707031	0.524809	4.120219	0.339183	1.148069	2822.150635	0.057504	4.825267	0.049009	1.911444	2975.873047	0.373904	4.831032	0.250685	1.230584
386	2641.392334	0.155486	5.390924	0.153457	1.648731	2815.185547	1.085035	5.258971	0.277364	1.289294	2966.874756	0.486499	5.133078	0.404871	1.180621
387	2668.238281	0.456179	4.3949	0.317538	1.382941	2839.124268	0.987836	5.404193	0.246711	1.139755	2990.58252	0.941533	5.399108	0.451302	1.378344
388	2734.0625	0.727433	4.969077	0.420787	1.017435	2909.749512	1.534266	5.400157	0.236071	1.297776	3066.951904	0.360559	5.783632	0.33434	1.155899
389	2651.350342	0.152887	5.889029	0.116712	1.260091	2828.39917	0.264426	4.232051	0.144529	1.312657	2979.29248	0.359358	4.605379	0.272973	1.0766
390	2611.262695	0.141116	5.599712	0.13148	1.456319	2783.128418	0.828256	4.895952	0.193451	1.44428	2931.100342	0.484659	5.213252	0.271757	1.269258
391	2667.046875	0.525884	4.337807	0.349445	0.964031	2840.006348	0.659512	5.088217	0.229454	1.219592	2992.513916	0.332499	4.631937	0.277719	0.877366
392	2682.036865	0.256893	5.403627	0.154776	1.004586	2857.997803	0.060369	5.22402	0.05459	2.788996	3012.764893	0.904753	5.681664	0.476092	1.091536
393	2659.886963	0.134706	5.550851	0.096607	1.208136	2835.327637	0.08765	5.357024	0.056815	1.27483	2988.440186	0.506458	5.393256	0.302801	1.668083
394	2612.307373	0.213826	6.801169	0.175539	1.183502	2782.558105	0.151156	6.094454	0.072281	1.911324	2930.535889	0.910062	6.502531	0.42459	1.933429
395	2774.021484	0.159616	6.051773	0.126935	0.821354	2957.390137	0.055993	5.337721	0.054625	1.441324	3117.45752	1.128519	5.562268	0.518286	1.658096
396	2714.355957	1.493004	5.287726	0.591693	0.978223	2893.580566	0.184344	4.063058	0.106281	3.704082	3047.834717	0.283744	4.264702	0.209432	2.024287
397	2741.638428	0.7103	7	0.053876	2.096553	2922.356445	0.327542	7	0.006627	11.79705	3077.5	0.160372	7.5	0.083209	1.032209
398	2544.869385	1.629554	4.716573	0.513235	1.103059	2713.007812	0.33554	4.322178	0.13118	1.315935	2858.425293	0.243651	4.079811	0.180124	0.750495
399	2703.262939	0.779419	4.939387	0.394719	1.19914	2880.803955	0.340115	4.519776	0.159801	1.636469	3034.83667	0.283129	4.470651	0.207621	1.849395
400	2744.375488	0.684437	6	0.384514	0.841422	2926.46167	0.286588	4.526258	0.141279	1.730897	3082.182617	0.29193	5.5	0.374694	1.094068
401	2656.18457	0.223206	6.931404	0.190142	1.355702	2832.474365	0.236812	5.794439	0.180716	1.093207	2980.739502	0.548931	6.739135	0.375666	1.072194
402	2700.840576	0.167857	5.772739	0.158668	0.696672	2881.023926	0.259911	4.350732	0.126325	1.022058	3034.769287	0.262987	4.485679	0.200932	1.567715
403	2590.455566	0.16499	5.24647	0.12538	1.403728	2762.769043	0.345925	4.290349	0.137994	1.471688	2910.64209	0.303463	4.478478	0.207907	1.256104
404	2704.384033	0.159095	5.876667	0.120249	1.287491	2885.052979	0.236695	4.302105	0.126831	1.379774	3038.952637	0.257732	4.503421	0.226302	1.29934
405	2639.763916	0.166142	5.563732	0.146074	0.954337	2816.05127	0.206849	4.017163	0.105087	1.416529	2965.691162	0.308747	4.619078	0.213482	0.870888
406	2635.234863	0.196075	5.214891	0.132274	1.146502	2811.761719	0.213517	4.048781	0.107715	0.88047	2961.36377	0.36711	4.692915	0.257689	1.250801
