219	2591.909668	0.475764	3.851343	0.249874	1.061358	2762.509277	0.180497	3.652608	0.08681	1.463712	2909.593018	0.386577	4.150941	0.221452	1.492105
220	2731.841309	0.183475	4.814372	0.162559	1.170659	2914.944336	0.154604	3.67101	0.083852	0.809738	3070.679688	0.24131	3.943482	0.191284	1.463268
221	2636.033203	0.167297	4.742588	0.148017	1.198536	2812.385498	0.179427	3.693801	0.09067	1.906805	2961.250488	0.875795	4.925209	0.394292	0.481574
222	2509.078125	0.149808	4.572657	0.122029	1.345765	2676.930908	0.159864	3.354588	0.081861	1.653578	2819.675293	0.23911	3.707573	0.156833	1.321491
223	2649.277344	0.8679	4.309523	0.413531	1.54077	2824.648438	0.174431	3.657968	0.089802	1.334235	2975.28418	0.35663	4.251002	0.246933	1.115652
226	2643.351807	0.135721	4.500625	0.121266	1.087779	2817.480225	0.185235	3.745103	0.095419	1.269931	2966.695801	0.407835	4.377843	0.276887	0.992421
227	2666.050049	0.639753	4.627293	0.32569	1.697237	2839.890869	0.443594	4.458185	0.15246	1.573378	2992.355957	0.286796	4.12958	0.250844	1.421883
228	2736.387695	0.514164	4.124788	0.279686	0.959246	2916.152832	0.159248	3.649451	0.091823	1.812965	3070.762207	0.484033	4.401349	0.33134	1.044758
229	2654.4104	0.487907	3.979518	0.272388	0.74112	2828.657715	0.11674	3.222274	0.066954	1.3359	2978.416992	0.492793	4.492086	0.289773	0.91186
230	2613.569092	0.43344	3.910817	0.229767	0.548957	2785.220459	0.117753	3.218747	0.062308	1.53884	2931.755615	0.606667	4.068315	0.290104	1.348723
231	2665.249023	0.540722	4.077591	0.243579	1.593802	2841.514404	0.126434	3.375196	0.070486	1.293912	2992.286133	0.266234	3.787296	0.179902	1.306259
232	2683.105469	1.135481	4.651382	0.369286	1.324578	2861.625	0.113636	3.282243	0.066938	2.9625	3013.30835	0.332285	4.486377	0.250787	1.458256
233	2662.934326	0.339958	3.630998	0.203219	1.056934	2838.271973	0.119911	3.317521	0.066049	1.858207	2989.610352	0.208209	3.505027	0.153555	1.161669
234	2611.861816	0.502609	4.022171	0.246449	1.192032	2784.214844	0.160055	3.617804	0.07711	1.910444	2931.538818	0.272271	4.005673	0.182113	1.415314
235	2775.888184	0.81367	4.628507	0.364057	1.044173	2960.129883	0.120914	3.465481	0.068043	1.356204	3116.895996	0.49777	3.941431	0.254482	1.61901
236	2714.258545	0.11337	4.070451	0.101219	1.124141	2893.735352	0.102218	3.163945	0.063921	4.332753	3047.503662	0.292469	4.061279	0.220133	1.030856
237	2738.906982	0.157642	5.098105	0.143487	1.62948	2921.681641	0.157317	3.771132	0.083519	2.704798	3076.123047	0.340404	4.584861	0.254707	1.197858
238	2543.789795	0.687645	3.915769	0.259909	1.527301	2712.951904	0.124861	3.314842	0.062353	1.682268	2856.635986	0.194728	3.431252	0.130739	1.954385
239	2702.127441	0.559283	4.30346	0.295765	1.257393	2881.52832	0.110863	3.3423	0.061726	2.024411	3034.092529	0.27701	4.055819	0.193663	1.423336
240	2742.118408	0.745831	4.476003	0.322367	1.232616	2924.087646	0.11088	3.354189	0.062552	3.807106	3079.352539	0.233398	4.050638	0.185822	1.297137
241	2655.074707	0.194012	5.561776	0.128697	1.735291	2830.926758	0.50976	4.678278	0.165977	1.55434	2981.037842	0.400815	4.992826	0.254819	0.985308
242	2703.229736	0.374444	3.657991	0.198947	1.564833	2881.787109	0.115166	3.364803	0.062856	1.47097	3034.571289	0.299838	3.773708	0.194379	0.903917
243	2593.283936	0.352616	3.528071	0.20282	0.873112	2763.63623	0.116219	3.233304	0.0605	2.634551	2910.456055	0.23081	3.714251	0.155538	1.105755
244	2705.229004	0.151983	4.832496	0.135762	0.836406	2885.27124	0.175076	3.850294	0.088872	0.860741	3038.582764	0.340481	4.355937	0.229695	1.093503
245	2640.704834	1.056598	4.429074	0.360918	1.144245	2816.705566	0.105075	3.211461	0.059737	1.793024	2966.255127	0.232374	3.731877	0.162667	1.512706
246	2636.21167	0.169494	5.349678	0.125787	1.413639	2812.06958	0.241442	4.138269	0.109368	1.273564	2961.318359	0.314211	4.568201	0.24375	0.815553
247	2638.508789	0.139203	4.608119	0.12094	1.348811	2814.243896	0.119734	3.31134	0.061223	1.756463	2963.701904	0.325442	4.364191	0.210113	0.981313
248	2667.90918	0.7426	4.15919	0.317575	1.095377	2844.893311	0.109762	3.235207	0.060241	2.314505	2996.040039	0.307954	3.897706	0.189052	0.739148
249	2644.549805	0.723268	4.223575	0.358734	1.945981	2819.109375	0.109755	3.152125	0.057645	1.590109	2969.36499	0.200814	3.553947	0.144282	1.388516
250	2566.577148	0.616118	4.10804	0.330164	1.214907	2734.859863	0.139215	3.398247	0.07186	1.063798	2880.112549	0.229984	4.007668	0.172841	1.190319
251	2591.864746	0.592525	4.156857	0.318644	1.20452	2762.160156	0.206941	3.731727	0.087716	1.470004	2910.120117	0.309934	3.954738	0.205888	0.927447
252	2732.058838	0.17221	5.099978	0.162433	1.101254	2914.909424	0.150484	3.608395	0.078353	1.752322	3070.883545	0.253476	4.118081	0.197879	0.879539
253	2636.079346	0.156993	4.69707	0.132756	1.624672	2812.459229	0.157976	3.675136	0.079471	1.125351	2962.313477	0.286432	4.342705	0.20675	1.257207
254	2510.828125	0.53439	3.864491	0.280336	0.946058	2676.730225	0.152776	3.401291	0.077511	1.827243	2819.265869	0.288747	4.061717	0.18997	0.9576
255	2650.564453	0.664055	4.211628	0.390012	1.08233	2824.661133	0.180394	3.675112	0.092117	1.412331	2975.362793	0.276091	4.277937	0.215425	0.886317
258	2643.844971	0.937486	4.502992	0.375652	1.803355	2817.499268	0.192349	3.790006	0.096806	1.288855	2966.423096	0.801561	4.809379	0.428558	1.278219
259	2666.513916	0.515544	4.435726	0.297044	1.466026	2840.417725	0.319192	4.299067	0.140446	0.875596	2991.084961	0.425111	5.001551	0.262851	1.264269
260	2736.509277	0.11548	4.110088	0.104249	1.271094	2916.140137	0.156981	3.66709	0.089273	1.528398	3070.797119	0.266196	4.305154	0.222548	1.281025
261	2652.991699	0.92223	4.443186	0.327457	0.946498	2828.489258	0.130082	3.373983	0.070463	1.98135	2979.637695	0.247382	3.85644	0.193851	0.749235
262	2613.889648	0.331274	3.590854	0.188275	1.036406	2785.135498	0.122067	3.214397	0.065513	0.971561	2932.406006	0.103077	3.728171	0.115915	1.380661
263	2666.238281	0.290724	3.552044	0.17152	1.45526	2841.329834	0.123838	3.380675	0.064875	1.177832	2992.296875	0.23084	3.666961	0.167259	1.536149
264	2684.751709	0.422027	3.871485	0.233843	1.148992	2861.491211	0.115213	3.340111	0.065883	2.731685	3013.707275	0.228808	3.926973	0.181672	1.171704
265	2662.713379	0.366827	3.852685	0.193013	1.376741	2837.93042	0.132416	3.439064	0.067053	1.776167	2989.799805	0.175378	3.160136	0.151754	1.813752
266	2610.535645	0.132704	4.427871	0.100303	1.053874	2784.061279	0.166963	3.598418	0.079339	2.157741	2930.96875	0.365824	4.0383	0.234729	1.324612
267	2774.955811	1.067903	4.816384	0.330278	1.26285	2959.818848	0.131155	3.592222	0.068592	1.579264	3118.13208	0.17753	3.181396	0.119138	1.679955
268	2715.775635	0.399865	3.87644	0.217096	1.550829	2893.676758	0.097251	3.145513	0.060786	3.093366	3047.461426	0.222795	3.888624	0.157128	0.706678
269	2738.553711	0.16156	5.399523	0.154257	0.941059	2921.63208	0.153005	3.808782	0.084046	2.018136	3076.479004	0.281215	4.277816	0.206066	1.323081
270	2544.840576	0.448686	3.752033	0.218918	1.260061	2713.24585	0.105555	3.165397	0.055733	1.760762	2856.899902	0.400239	3.480696	0.213445	0.934596
271	2702.365723	0.576964	4.266243	0.283624	1.066071	2881.463135	0.113898	3.36737	0.065398	1.759613	3034.428955	0.294576	3.942044	0.194359	1.145466
272	2741.409424	0.132088	4.572033	0.106237	0.65182	2923.973145	0.105196	3.282132	0.061519	2.015286	3079.751221	0.244088	3.819546	0.172502	0.858774
273	2654.923584	0.803853	5.220084	0.239831	1.076591	2830.734863	0.052732	4.672685	0.046573	1.438513	2981.817139	0.304659	4.417713	0.221602	0.942934
274	2702.616699	0.659511	4.290705	0.299036	0.870808	2881.857666	0.100587	3.222656	0.057542	1.655139	3035.197754	0.184076	3.541834	0.150704	1.143541
275	2593.066895	0.387516	3.699483	0.20347	0.941652	2763.736816	0.110665	3.174293	0.06038	1.307688	2910.556885	0.196864	3.571274	0.134648	1.038587
276	2706.426758	0.72589	4.537173	0.371608	1.301952	2885.113525	0.164363	3.790399	0.08142	1.111322	3038.707031	0.571975	4.346697	0.289341	1.061581
277	2642.637939	0.395776	3.58794	0.206603	1.529076	2816.57959	0.104303	3.218914	0.059354	1.62021	2965.96582	0.224885	3.700963	0.155318	0.772657
278	2636.486816	0.16089	4.861934	0.130032	0.818467	2811.441406	0.357484	4.419922	0.137707	1.360834	2959.894775	1.030425	5.234236	0.418262	0.93077
279	2639.938232	0.490949	4.100602	0.261768	1.122441	2814.395752	0.103812	3.181577	0.057607	1.765433	2964.062012	0.193816	3.679197	0.134578	0.92309
280	2668.281494	0.837815	4.166365	0.334341	1.034577	2844.890137	0.106635	3.189344	0.057312	2.388354	2996.101562	0.236259	3.706511	0.165672	1.314499
281	2644.75	0.459998	3.858483	0.259464	1.223338	2819.216797	0.093839	3.029363	0.055261	1.8217	2969.302734	0.188443	3.658417	0.137807	1.056169
282	2564.823975	0.132442	4.422218	0.117231	0.592588	2734.700195	0.150998	3.459206	0.07379	1.431197	2880.24707	0.219188	3.887529	0.157801	1.412932
283	2590.168457	0.163744	4.923404	0.116337	1.223992	2762.446777	0.157411	3.497543	0.076086	1.465271	2910.16626	0.406999	4.057839	0.216836	1.112217
284	2733.686768	0.647978	4.331752	0.347718	1.133659	2914.848145	0.146217	3.606848	0.080085	0.645187	3070.551025	0.221511	4.045046	0.163919	0.624257
285	2637.708984	0.804331	4.367294	0.390684	0.943393	2812.119385	0.17509	3.722559	0.088804	1.590685	2961.925049	0.453838	4.725135	0.272112	0.72798
286	2510.067383	0.998312	4.270866	0.356763	1.547796	2676.776367	0.041173	3.333449	0.03683	1.684904	2819.05835	0.246164	3.91554	0.157289	0.92401
287	2651.614746	0.393794	3.687482	0.275843	1.054522	2824.303223	0.2141	3.795573	0.099397	1.145128	2975.688965	0.392644	4.180779	0.236602	1.319039
290	2643.446777	0.146536	4.481493	0.113504	2.188837	2816.950195	0.209736	3.847669	0.094185	2.006675	2967.067871	0.316894	4.501817	0.262173	1.033759
291	2665.118164	1.626159	4.819086	0.542093	1.136261	2839.54248	0.526218	4.526179	0.169865	1.161916	2991.180908	0.350411	4.509497	0.245058	1.508549
292	2736.012207	0.628154	4.464887	0.3269	1.692225	2915.771973	0.174367	3.745098	0.096999	1.838774	3070.071289	0.413457	4.772071	0.254577	1.211761
293	2653.894043	0.479645	4.061753	0.250396	1.72914	2828.351074	0.12791	3.390151	0.067184	1.000807	2979.319092	0.305053	3.842815	0.200888	1.222513
294	2613.131104	0.517186	3.969985	0.232817	1.149466	2785.011963	0.122041	3.245957	0.064318	1.59855	2930.912598	0.109527	4.475811	0.110757	2.150814
295	2665.755127	0.324953	3.665444	0.179075	1.109973	2841.147217	0.126944	3.413612	0.067665	2.558851	2991.850342	0.36004	4.166643	0.220811	1.082779
296	2684.825439	0.433016	4.043364	0.22849	1.214348	2861.288086	0.115895	3.347857	0.058223	2.082094	3013.952881	0.282972	4.095225	0.202606	1.329193
297	2662.368896	0.427116	4.05857	0.202671	1.01473	2838.120361	0.122164	3.325301	0.063923	1.454237	2989.680664	0.20784	3.346519	0.150532	1.070995
298	2611.956787	0.537159	4.186397	0.235681	0.971051	2783.866943	0.184085	3.730464	0.082687	1.538078	2931.837646	0.231088	3.975625	0.172707	1.2057
299	2776.535156	0.580242	4.342971	0.283647	0.863459	2960.218506	0.115139	3.390707	0.064012	1.615595	3117.782715	0.263322	3.683638	0.175084	1.200696
300	2714.928955	0.463567	4.157094	0.242868	0.959683	2893.508057	0.103179	3.245877	0.061204	3.907224	3047.603271	0.236564	3.759151	0.163494	1.535519
301	2740.57251	0.703005	4.57233	0.337116	1.300281	2921.549561	0.157894	3.860506	0.080414	2.112626	3076.137207	0.381597	4.675388	0.269294	0.665063
302	2545.200439	0.356343	3.58007	0.176515	1.860075	2713.222656	0.10788	3.205572	0.059099	1.538305	2857.428467	0.178923	3.279057	0.126798	1.395667
303	2703.10791	0.459665	4.138955	0.247711	1.235855	2881.41333	0.105783	3.340312	0.061294	1.573925	3034.518555	0.220069	3.872358	0.161958	1.297068
304	2741.287354	0.14585	4.893949	0.120855	1.051319	2923.800781	0.108851	3.324274	0.061775	2.339509	3079.538574	0.232748	4.000199	0.17983	0.965096
305	2656.296875	1.138978	4.997481	0.533891	1.263555	2830.998535	0.396316	4.572426	0.14453	1.008056	2980.980713	0.284457	5.085944	0.203551	1.444006
306	2703.58252	0.38344	3.736282	0.220133	1.849637	2881.643311	0.095676	3.135813	0.052939	1.650763	3034.873291	0.189028	3.697553	0.1394	1.355226
307	2592.614746	0.515011	3.929049	0.231367	0.826944	2763.591797	0.110242	3.224027	0.058773	1.80985	2910.246826	0.209711	3.759436	0.135352	1.18215
308	2705.878906	1.037495	4.681353	0.366496	1.054429	2885.246826	0.162948	3.816383	0.083356	1.072515	3038.533447	0.385089	4.341529	0.240017	0.815433
309	2640.785889	0.135946	4.595798	0.116896	1.307744	2816.427246	0.105349	3.246875	0.057786	1.129042	2965.870605	0.257178	3.969727	0.172726	1.070517
310	2636.527588	0.190808	5.443877	0.175603	1.263051	2811.734863	0.281141	4.227805	0.122505	1.224844	2961.401855	0.247267	4.390319	0.195199	1.282036
311	2638.755371	0.141976	4.588653	0.110065	1.220703	2814.415527	0.099533	3.103417	0.055221	2.103042	2964.106445	0.191693	3.587323	0.141248	0.913748
312	2667.478516	0.134191	4.517383	0.110446	1.22634	2844.877441	0.114579	3.208714	0.063949	1.489492	2996.025391	0.209122	3.681041	0.146719	1.248451
313	2645.359863	0.392819	3.732682	0.231347	0.81997	2819.09082	0.095419	3.043074	0.051571	1.753773	2969.270264	0.178897	3.33161	0.121062	1.558423
314	2565.71582	0.923166	4.404204	0.365042	1.031005	2734.575439	0.146037	3.449531	0.072461	1.914479	2880.532227	0.212664	3.846446	0.159818	0.85687
315	2592.35498	0.506285	3.921654	0.276009	1.309407	2762.016357	0.187821	3.657559	0.083099	2.204729	2910.121582	0.241918	3.878982	0.16521	1.35769
316	2733.4021	0.763793	4.484272	0.347692	1.025475	2914.739746	0.144516	3.606517	0.077414	1.526549	3070.89624	0.242542	3.946023	0.175509	0.888226
317	2636.706787	0.208888	4.794011	0.169242	0.956982	2812.065918	0.186374	3.772429	0.089938	1.473927	2962.105225	0.305518	4.559768	0.21063	1.048061
318	2511.226562	0.500037	3.707122	0.271426	1.590918	2676.369629	0.160407	3.452402	0.070224	2.081265	2819.497314	0.212005	3.711162	0.138538	1.08358
319	2650.994385	0.406659	3.705874	0.296556	2.202084	2824.461182	0.170217	3.632479	0.085873	1.469428	2975.467041	0.32829	4.216069	0.206226	1.03796
322	2643.885986	0.600488	4.102776	0.258951	1.854432	2817.260986	0.122779	3.708717	0.07744	1.619247	2967.172119	0.313157	4.378391	0.244599	1.112451
323	2667.378662	0.371737	3.932759	0.22213	1.750656	2839.828857	0.394469	4.39844	0.144724	2.033578	2991.866455	0.343475	4.315345	0.238266	0.987322
324	2736.84082	0.483113	4.208499	0.277047	1.121963	2915.823486	0.155926	3.655432	0.086872	1.396246	3071.403809	0.279505	4.186564	0.227772	1.102971
325	2654.611084	0.334417	3.740677	0.183012	1.084646	2828.541992	0.120332	3.306487	0.068497	1.665658	2979.172607	0.232291	4.063242	0.189603	0.929005
326	2611.868896	0.109015	4.55686	0.075994	1.521478	2784.917725	0.12303	3.320418	0.064334	1.63065	2932.774902	0.235494	3.70239	0.172301	0.940919
327	2665.288818	0.496325	4.058035	0.224848	1.28539	2841.102539	0.122824	3.404319	0.063469	1.141134	2992.484375	0.234041	3.673433	0.154971	1.298051
328	2684.81543	0.454592	4.064142	0.242297	1.03584	2861.321045	0.118609	3.37994	0.065118	2.186055	3014.061035	0.264815	3.979983	0.193187	1.162688
329	2662.800293	0.331952	4.025964	0.146382	1.311533	2837.92334	0.123458	3.35379	0.061118	2.027919	2989.713867	0.193949	3.32207	0.154265	1.838041
330	2610.956299	0.12238	4.666188	0.098745	1.530205	2784.221436	0.157331	3.626647	0.075543	2.136733	2931.532715	0.293245	4.203563	0.196297	1.008191
331	2776.365723	0.758987	4.623405	0.33496	0.572032	2960.164062	0.118313	3.497683	0.066968	1.589399	3118.033447	0.222983	3.770802	0.174426	1.140339
332	2714.901367	0.467917	4.134929	0.231647	1.189272	2893.559814	0.097999	3.246318	0.062487	5.063489	3047.788818	0.222766	3.928953	0.167235	1.390225
333	2739.464355	0.153815	5.462395	0.114185	1.179584	2921.525635	0.156026	3.835762	0.080419	2.253612	3076.290527	0.406166	4.794611	0.267626	1.061915
334	2544.363281	0.127136	4.237082	0.092236	0.579526	2713.106689	0.09837	3.112974	0.053096	1.630186	2857.4375	0.187058	3.331346	0.123354	1.154316
335	2701.728271	0.739039	4.484313	0.280596	0.971241	2881.163086	0.113295	3.39611	0.062363	2.641571	3034.567871	0.21855	3.854534	0.15493	1.340453
336	2742.54126	0.526215	4.059881	0.244921	0.763364	2923.9104	0.099026	3.279132	0.058929	2.657917	3080.033936	0.190628	3.585077	0.156113	0.815481
337	2655.876953	0.840439	5.145648	0.239115	1.151947	2830.43335	0.051468	4.645727	0.04382	1.924106	2981.408936	0.505252	4.734482	0.279251	1.159051
338	2704.037109	0.360976	3.827105	0.209048	1.504384	2881.69873	0.098352	3.198838	0.055668	2.181893	3035.308594	0.148213	3.470649	0.129257	1.526506
339	2593.845215	0.303723	3.367884	0.169859	1.463531	2763.543945	0.102831	3.10755	0.056601	1.747105	2910.181885	0.301795	3.920244	0.168398	0.981362
340	2705.750244	0.137803	4.850563	0.123753	1.055952	2885.226562	0.136262	3.670982	0.07246	1.180992	3038.463379	0.523724	4.397211	0.281022	1.380747
341	2642.623291	0.444733	3.988883	0.226865	1.28191	2816.361084	0.108503	3.282087	0.058032	1.349746	2966.079346	0.234461	3.879963	0.154902	1.054246
342	2636.602783	0.154824	5.264905	0.145964	1.193081	2811.846436	0.217082	4.075806	0.10518	1.534731	2961.308594	0.310395	4.56371	0.210587	1.271844
343	2639.058105	0.892901	4.322822	0.316661	0.866438	2814.193848	0.104932	3.233834	0.055532	1.595669	2964.152588	0.196384	3.591817	0.128921	1.46847
344	2669.12085	0.451553	3.859759	0.224688	1.014268	2844.85791	0.103214	3.18821	0.058527	1.918023	2995.974609	0.278398	3.817819	0.174479	0.96957
345	2645.211914	0.467882	3.966346	0.253002	0.981704	2819.064941	0.09801	3.076631	0.054904	1.579241	2969.354492	0.214899	3.601724	0.139284	1.194233
346	2566.738525	0.571473	3.977682	0.291135	1.112786	2734.910156	0.119082	3.287231	0.065937	1.357293	2880.297607	0.245054	3.815388	0.151412	0.876705
347	2592.759277	0.432254	3.847439	0.247516	1.050025	2762.135742	0.165021	3.590374	0.079283	1.307103	2910.060059	0.210961	3.908986	0.151993	1.724913
348	2733.954834	0.861741	4.588853	0.380416	1.279434	2915.07666	0.115148	3.351907	0.064386	1.360692	3070.769775	0.198594	3.889848	0.146881	1.78234
349	2636.671387	0.159979	4.89768	0.137775	1.08267	2812.265625	0.160718	3.677661	0.078882	2.053317	2962.686768	0.256674	4.324369	0.190979	0.999542
350	2510.906006	0.509134	3.799255	0.269213	0.983299	2676.442627	0.139949	3.31669	0.067324	0.872228	2820.032715	0.173669	3.433879	0.128841	0.783782
351	2650.151367	0.678875	4.456292	0.388386	0.996747	2824.378174	0.191371	3.72487	0.091925	1.63827	2975.777588	0.216083	4.003204	0.155514	1.142633
354	2644.159668	0.104972	4.409148	0.088521	1.127513	2816.901611	0.233941	3.898025	0.106294	1.445867	2967.498535	0.229035	3.797562	0.191039	0.812132
355	2665.712158	0.219751	4.672813	0.142985	1.874894	2840.264893	0.280432	4.208736	0.12275	1.568364	2992.022705	0.287206	3.863033	0.203566	1.301232
356	2735.875488	1.004351	4.64395	0.340714	1.665467	2915.672119	0.17672	3.798719	0.094947	1.445313	3070.597656	0.351548	4.725842	0.253142	1.301373
357	2654.917236	0.407155	4.001143	0.213987	0.688126	2828.322998	0.129983	3.392288	0.069684	1.551199	2979.128662	0.281306	4.005499	0.196829	1.273413
358	2612.526855	0.879557	4.36815	0.259332	1.222521	2785.094482	0.110798	3.148906	0.060777	2.034474	2932.519043	0.342946	4.111679	0.211207	1.07001
359	2666.551758	0.282989	3.556935	0.171599	0.770098	2841.169678	0.124471	3.426672	0.063901	2.203505	2992.323486	0.335241	3.734518	0.182259	1.107458
360	2684.638184	0.462048	4.125251	0.221393	0.73984	2861.223633	0.121082	3.425843	0.067377	2.693038	3014.583984	0.189995	3.520386	0.135633	1.167729
361	2663.198486	0.306206	3.645953	0.170575	1.413948	2838.056396	0.093445	3.36237	0.050215	2.061496	2989.91333	0.191624	3.424125	0.145551	1.380219
362	2611.226074	0.875776	4.420315	0.246163	1.205881	2783.671875	0.075594	3.817071	0.039273	1.709806	2931.932861	0.237329	4.054496	0.169988	1.427929
363	2777.473145	0.428422	4.15217	0.237321	0.835191	2959.932129	0.124646	3.536838	0.06926	1.606814	3118.109619	0.198014	3.693008	0.154445	1.805251
364	2715.334473	0.38898	4.057833	0.210203	1.079511	2893.302002	0.10072	3.25849	0.058452	4.899674	3047.918457	0.229218	3.925029	0.165266	1.323589
365	2740.546143	1.202803	5.050085	0.472055	1.044431	2921.118408	0.171341	3.942125	0.086515	2.360718	3077.015625	0.328314	4.26196	0.237594	1.518412
366	2544.581787	0.095868	4.158704	0.08815	1.092849	2713.274902	0.096987	3.142275	0.053078	1.700761	2857.512939	0.171342	3.344841	0.122817	1.281258
367	2703.297607	0.502516	4.236525	0.256497	0.898179	2881.197754	0.113352	3.414746	0.061479	1.572146	3034.853027	0.202632	3.821932	0.146775	1.178815
368	2741.696533	0.1275	4.576015	0.099028	1.434525	2923.942871	0.09884	3.238094	0.059393	2.155761	3079.791748	0.2495	4.0282	0.176329	1.732694
369	2657.5896	0.579998	4.397362	0.333949	1.358931	2830.510254	0.051249	4.689714	0.043823	0.988902	2981.525879	0.215851	4.594759	0.163985	1.305101
370	2703.58667	0.467729	4.050867	0.21604	1.285001	2881.640137	0.094248	3.189605	0.051445	1.876991	3035.156738	0.192028	3.533638	0.130669	1.154261
371	2593.778564	0.269632	3.28731	0.155797	0.966141	2763.474609	0.108396	3.212605	0.059144	2.120604	2910.651855	0.261715	3.7336	0.151082	0.928623
372	2706.388184	0.128301	5.005117	0.104408	0.945769	2885.054932	0.160238	3.83224	0.081333	1.647234	3038.403564	0.232696	4.690613	0.167948	1.393861
373	2642.945557	0.373338	3.7888	0.196777	1.59087	2816.550049	0.096441	3.14468	0.052909	1.496773	2966.341064	0.17491	3.575712	0.12468	1.42981
374	2636.528076	0.159553	5.446238	0.119827	1.240041	2811.792969	0.222816	4.171179	0.103028	1.671445	2961.876953	0.331691	4.338378	0.220316	0.839037
375	2638.700439	1.270025	4.557468	0.394964	0.951309	2814.279541	0.098074	3.15493	0.056047	1.454295	2963.699219	0.292671	3.913559	0.164586	1.194458
376	2668.619141	0.55892	4.029857	0.251942	0.894046	2844.469727	0.115418	3.318938	0.059293	1.849753	2996.449219	0.181444	3.580801	0.12619	1.023528
377	2645.070068	0.466743	3.848141	0.256592	0.936712	2818.945068	0.098456	3.089287	0.054326	1.504158	2968.904541	0.309322	3.763692	0.158547	1.065739
378	2566.689209	0.474773	3.793742	0.266492	1.010199	2734.666748	0.133292	3.386452	0.069774	1.522012	2880.061768	0.216646	3.892424	0.142312	1.138667
379	2591.920166	0.634567	4.224942	0.287617	0.899773	2762.146484	0.146896	3.538827	0.072621	1.643303	2909.581543	0.911072	4.302986	0.402023	1.356966
380	2734.606445	0.515088	3.948375	0.26961	1.230173	2914.729248	0.133494	3.609247	0.07388	1.292641	3070.663818	0.242462	4.21744	0.169076	0.962987
381	2637.623535	1.202945	4.795086	0.467605	1.244275	2811.792236	0.221513	3.919136	0.096187	1.87471	2962.404541	0.369462	4.243042	0.210394	1.220796
382	2510.465576	0.99376	4.246879	0.346955	0.904304	2676.278076	0.165863	3.503633	0.076667	1.714993	2819.714355	0.200351	3.56065	0.13296	1.47041
383	2649.751709	0.801991	4.523707	0.390842	1.213522	2824.170898	0.178918	3.69576	0.086421	1.519124	2976.328857	0.090826	3.789729	0.092148	1.046344
386	2644.444336	0.461168	4.040987	0.22045	1.304652	2817.26416	0.182654	3.78112	0.094167	1.165308	2967.465332	0.340361	4.190323	0.236974	0.918943
387	2667.781738	0.311938	3.68058	0.190849	1.121766	2840.270264	0.275816	4.165366	0.118168	2.005524	2991.233398	0.375487	4.720519	0.234729	1.298301
388	2737.283447	0.346256	3.911526	0.192622	1.702224	2915.407471	0.174071	3.77723	0.08932	2.067627	3071.712402	0.29447	4.236191	0.226835	1.150009
389	2654.201416	0.542008	4.204696	0.238949	1.693936	2828.241455	0.136593	3.459445	0.070592	1.730901	2979.540771	0.273268	3.949171	0.188697	1.301861
390	2613.254883	0.600102	4.049932	0.230261	1.184247	2784.996582	0.105599	3.142833	0.058032	1.742311	2932.276855	0.390952	4.065305	0.20711	1.403666
391	2666.346436	0.367839	3.903182	0.195231	1.31186	2841.044922	0.118439	3.391413	0.062007	1.421469	2992.071289	0.223627	3.887273	0.146934	1.648313
392	2685.061279	0.419887	4.066077	0.212538	1.306349	2861.272461	0.113486	3.357775	0.063758	2.175701	3014.488281	0.227216	3.824125	0.171204	1.616441
393	2663.315918	0.291749	3.569613	0.153031	1.260396	2837.977539	0.111303	3.270241	0.058516	1.927542	2989.498291	0.173595	3.597472	0.132359	1.390945
394	2611.180908	0.113499	4.776698	0.097773	0.982652	2784.251465	0.13879	3.506224	0.070782	2.809444	2931.378906	0.268909	4.173306	0.159215	1.863971
395	2776.594238	0.748788	4.549037	0.281736	1.57663	2960.062744	0.112832	3.462548	0.063415	1.600305	3118.279785	0.200676	3.51828	0.136099	1.851619
396	2715.234131	0.507317	4.286605	0.243481	1.093391	2893.271484	0.100271	3.228652	0.059267	4.162021	3047.698975	0.25841	4.063195	0.175462	1.163883
397	2741.034912	0.783423	4.619407	0.348988	1.287191	2921.064453	0.183855	4.043151	0.092186	1.958656	3077.321289	0.212599	4.100303	0.17972	0.85008
398	2544.789551	0.683615	3.991356	0.242394	1.202672	2713.040527	0.099836	3.166246	0.051261	1.586904	2857.704834	0.171521	3.415246	0.123346	1.628701
399	2703.203613	0.487235	4.276145	0.234321	1.0864	2880.981689	0.118116	3.458456	0.062105	1.723138	3034.948486	0.198489	3.772901	0.144758	0.955816
400	2743.014648	0.598057	4.365845	0.270519	1.021095	2923.834473	0.098221	3.216921	0.056056	1.705894	3080.175293	0.261635	3.881317	0.166992	1.277922
401	2655.893311	1.291283	5.096529	0.405203	0.88371	2830.34375	0.050887	4.716024	0.043356	1.529933	2981.553955	0.537202	4.95788	0.298034	0.931651
402	2703.060303	0.80112	4.590211	0.262395	1.861352	2881.499512	0.099394	3.281752	0.056586	2.004183	3035.32959	0.18452	3.585717	0.140682	1.571589
403	2593.644531	0.385398	3.836035	0.196467	0.922546	2763.310059	0.10734	3.21737	0.057165	1.963229	2910.600586	0.15691	3.616882	0.114327	1.21467
404	2707.471436	0.577216	4.468278	0.308303	0.867408	2884.740479	0.186501	3.925316	0.091987	1.74491	3039.556641	0.20823	3.863895	0.157294	1.319754
405	2642.675293	0.489072	4.089377	0.217137	1.204777	2816.263916	0.099338	3.206177	0.056547	1.477244	2966.169678	0.245668	3.809523	0.148041	1.676354
